Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT
2001-07-01,0.2823593020439148,43.36383819580078,25.239458084106445,38.45673751831055,15.073798179626465,,12.654013633728027,18.56277084350586,20.277822494506836,,58.80977249145508,29.99618911743164,20.238265991210938,53.084312438964844,16.975934982299805,28.43581771850586,21.559446334838867,11.235818862915039,15.84677791595459,23.97237205505371,26.76457405090332,20.28741455078125,4.541111946105957,18.69196319580078,24.325159072875977,13.349274635314941,,15.196065902709961,19.21268653869629,12.032886505126953
2001-08-01,0.2787525951862335,44.463314056396484,22.83872413635254,33.6406135559082,13.768568992614746,,10.751298904418945,18.432788848876953,19.569826126098633,,56.726226806640625,27.364017486572266,20.56247901916504,50.43037033081055,15.922402381896973,27.70522689819336,19.76432991027832,12.26114559173584,16.33077049255371,22.30536460876465,25.630672454833984,17.48597526550293,4.775091648101807,19.62238121032715,23.315526962280273,13.475996971130371,,14.132207870483398,19.583248138427734,10.343119621276855
2001-09-01,0.23306994140148163,40.63932418823242,18.223325729370117,22.07809829711914,12.33664321899414,,8.019036293029785,17.33624839782715,14.329145431518555,,50.529510498046875,22.868663787841797,14.642990112304688,46.33890151977539,11.647236824035645,29.2149600982666,17.13075828552246,11.80264663696289,14.759147644042969,21.20209312438965,26.358652114868164,15.683738708496094,4.470440864562988,19.262479782104492,22.866201400756836,13.167115211486816,,15.293874740600586,19.647912979125977,10.655241966247559
2001-10-01,0.26387542486190796,39.2908935546875,18.45535659790039,21.484956741333008,12.314610481262207,,11.139742851257324,18.113571166992188,14.306058883666992,,55.352317810058594,22.785219192504883,16.39016342163086,54.59928512573242,13.915148735046387,30.538591384887695,17.73773956298828,12.193631172180176,14.177261352539062,22.4905948638916,25.25442886352539,17.82313346862793,4.719789505004883,19.524465560913086,25.645679473876953,13.018614768981934,,14.078506469726562,18.478063583374023,11.08133316040039
2001-11-01,0.32007694244384766,45.93618392944336,20.694725036621094,23.13257598876953,13.15625,,13.457229614257812,17.38943862915039,15.752823829650879,,63.123233795166016,27.803577423095703,18.381391525268555,58.39857482910156,18.610511779785156,30.717885971069336,19.10725212097168,11.959335327148438,14.595998764038086,24.688373565673828,26.81380271911621,19.680538177490234,5.066891670227051,20.60870933532715,26.304981231689453,14.147215843200684,,13.378002166748047,18.831872940063477,11.889800071716309
2001-12-01,0.3290930390357971,39.02812576293945,22.442867279052734,25.68779182434082,14.496288299560547,,11.92321491241455,18.473817825317383,15.945219039916992,,65.7829360961914,30.47072982788086,18.873493194580078,61.18696975708008,17.934659957885742,31.25990104675293,18.413272857666016,12.05293083190918,14.516853332519531,25.60213851928711,23.2716007232666,20.305803298950195,5.377655982971191,21.05303192138672,24.567333221435547,14.012580871582031,,13.508935928344727,19.22941017150879,12.40721321105957
2002-01-01,0.37147006392478943,38.37812423706055,22.543472290039062,27.125205993652344,13.94974422454834,,13.035870552062988,17.276033401489258,16.37884521484375,,61.6905403137207,29.92115020751953,18.75630760192871,54.575599670410156,19.981897354125977,30.418912887573242,17.248193740844727,11.18378734588623,14.906229972839355,24.040565490722656,23.543838500976562,19.527280807495117,5.734889030456543,21.73148536682129,25.137529373168945,14.721420288085938,,13.192986488342285,20.726171493530273,12.947348594665527
2002-02-01,0.3260878920555115,40.09304428100586,22.972267150878906,30.443809509277344,15.513825416564941,,9.395044326782227,17.407976150512695,17.88762664794922,,57.48451232910156,29.867408752441406,21.273141860961914,49.633506774902344,16.280906677246094,32.21198654174805,14.95663070678711,12.114283561706543,14.313933372497559,25.54149627685547,24.399181365966797,17.88136863708496,5.6343793869018555,22.667049407958984,27.49945640563965,14.353140830993652,,13.423821449279785,22.988460540771484,13.38554573059082
2002-03-01,0.3556916415691376,41.268585205078125,25.814661026000977,32.0941047668457,15.888325691223145,,11.146327018737793,18.76934242248535,17.949840545654297,,64.0965576171875,29.03708267211914,21.475595474243164,52.6772346496582,17.351804733276367,34.460941314697266,18.229196548461914,13.35920238494873,15.218833923339844,25.0452880859375,22.907310485839844,18.485179901123047,5.744463920593262,24.08390998840332,25.784242630004883,15.131291389465332,,13.223039627075195,22.40991973876953,13.232279777526855
2002-04-01,0.36470767855644226,36.56639862060547,25.846162796020508,29.666263580322266,15.265087127685547,,9.645225524902344,18.029130935668945,18.02761459350586,,55.929134368896484,27.72771453857422,20.58336067199707,42.425453186035156,16.324729919433594,33.88262176513672,17.94795799255371,14.249258995056152,15.575307846069336,27.394990921020508,21.74144172668457,16.0178279876709,5.110074996948242,24.129358291625977,28.1953125,17.393545150756836,,11.504905700683594,21.597930908203125,12.072261810302734
2002-05-01,0.35013094544410706,32.93602752685547,26.84539794921875,28.36921501159668,14.700525283813477,,10.389192581176758,18.14141273498535,17.8176326751709,,53.668827056884766,24.929216384887695,21.997474670410156,40.74888610839844,15.75984001159668,32.55086898803711,18.561321258544922,14.262085914611816,16.41988754272461,27.31440544128418,22.84571647644043,15.604050636291504,5.150317668914795,24.039716720581055,24.119701385498047,17.985811233520508,,12.439814567565918,21.878122329711914,11.691900253295898
2002-06-01,0.26628050208091736,28.959922790527344,22.936365127563477,30.044626235961914,13.76679515838623,,9.184368133544922,18.54572296142578,14.698963165283203,,52.17506408691406,21.96331787109375,19.864816665649414,36.54051208496094,10.43226146697998,27.822126388549805,17.513221740722656,14.375044822692871,15.602728843688965,26.916669845581055,20.261064529418945,16.765697479248047,5.140735149383545,23.972612380981445,22.030948638916016,18.134357452392578,,11.615310668945312,22.110733032226562,11.888568878173828
2002-07-01,0.2293134331703186,31.559951782226562,22.2669677734375,27.721187591552734,12.57151985168457,,8.683998107910156,15.716716766357422,13.78902816772461,,52.03281784057617,18.488351821899414,18.24654197692871,35.728492736816406,10.729188919067383,28.003137588500977,12.88708209991455,12.867107391357422,13.5735502243042,27.535980224609375,19.972881317138672,14.705998420715332,4.728590488433838,24.074886322021484,17.79764175415039,17.36383056640625,,9.546833038330078,20.22189712524414,10.642241477966309
2002-08-01,0.22164976596832275,31.138139724731445,22.82138442993164,24.750099182128906,12.373533248901367,,9.098773002624512,16.05828857421875,12.194694519042969,,55.080162048339844,19.71572494506836,16.88764190673828,38.255889892578125,9.518653869628906,28.913497924804688,13.779972076416016,13.140225410461426,13.030614852905273,27.34339141845703,20.343341827392578,15.043149948120117,4.142433166503906,24.104543685913086,17.34714126586914,17.500503540039062,,9.057910919189453,19.88992691040039,11.572735786437988
2002-09-01,0.21789322793483734,28.83545684814453,19.732961654663086,22.891704559326172,10.553232192993164,,6.899794101715088,14.644213676452637,11.774724960327148,,47.04971694946289,15.626489639282227,12.28510570526123,29.658252716064453,7.9407639503479,28.89689826965332,9.912179946899414,12.356959342956543,9.685211181640625,24.18157196044922,18.40645980834961,13.406428337097168,4.142433166503906,24.303028106689453,16.377714157104492,17.276683807373047,,8.01771068572998,17.623249053955078,10.655224800109863
2002-10-01,0.24148519337177277,32.196136474609375,23.01756477355957,19.95395278930664,11.582470893859863,,7.360660552978516,14.301629066467285,12.987974166870117,,51.01863479614258,17.317211151123047,13.57827377319336,40.15129852294922,9.890228271484375,31.392236709594727,10.830843925476074,12.022811889648438,9.93200397491455,27.91314697265625,22.006813049316406,16.388696670532227,4.533453941345215,24.050155639648438,18.886920928955078,18.015520095825195,,11.033116340637207,19.336305618286133,11.603922843933105
2002-11-01,0.23292019963264465,32.63869094848633,24.698104858398438,22.838058471679688,14.27739429473877,,9.822986602783203,14.174750328063965,15.414467811584473,,56.28980255126953,15.830141067504883,14.752340316772461,44.21017837524414,11.93686294555664,30.467844009399414,13.368204116821289,11.805532455444336,10.14588451385498,28.55303955078125,24.104429244995117,17.67906951904297,4.301931381225586,23.08898162841797,21.443572998046875,16.133743286132812,,12.384100914001465,16.49457550048828,11.67975902557373
2002-12-01,0.21533840894699097,33.427005767822266,22.426870346069336,22.246551513671875,13.081414222717285,,8.62474250793457,14.208000183105469,12.684656143188477,,48.60322570800781,14.40302848815918,13.72265338897705,39.49140167236328,8.910699844360352,28.796829223632812,12.74678897857666,11.390435218811035,8.94165325164795,27.244674682617188,22.9683895111084,15.846187591552734,4.272148609161377,23.474124908447266,19.60670280456543,16.539812088012695,,11.458541870117188,16.74373435974121,10.945173263549805
2003-01-01,0.21578940749168396,35.23872375488281,22.591747283935547,21.302461624145508,12.58356761932373,,8.802505493164062,13.763463973999023,13.779974937438965,,48.68745040893555,12.560662269592285,13.97423267364502,39.84810256958008,8.962204933166504,28.743209838867188,12.39625358581543,10.512248039245605,7.918476581573486,27.520875930786133,22.611791610717773,14.546616554260254,4.285825252532959,23.37305450439453,18.955387115478516,17.411373138427734,,11.319562911987305,16.634748458862305,10.373208045959473
2003-02-01,0.22555693984031677,37.78343963623047,21.35184669494629,18.584871292114258,13.548157691955566,,9.204113960266113,13.714311599731445,13.433507919311523,,49.735599517822266,14.093191146850586,13.087980270385742,39.7207145690918,9.872161865234375,28.121273040771484,12.2188138961792,10.449893951416016,7.568150043487549,27.702089309692383,21.534076690673828,14.528228759765625,4.4619140625,22.466779708862305,17.92165756225586,16.42096710205078,,10.316514015197754,16.141433715820312,10.429630279541016
2003-03-01,0.2124830037355423,39.79569625854492,21.129289627075195,16.991479873657227,14.182329177856445,,8.545737266540527,13.968421936035156,13.402009963989258,,48.754493713378906,14.640081405639648,12.31293773651123,40.04304504394531,9.328956604003906,31.154964447021484,12.773726463317871,10.517443656921387,8.040816307067871,28.8823184967041,22.362770080566406,14.888582229614258,4.947847843170166,24.440093994140625,18.467567443847656,18.15813636779785,,10.546234130859375,16.93314552307129,11.291168212890625
2003-04-01,0.21368563175201416,42.38881301879883,24.073280334472656,18.4967041015625,15.162400245666504,,9.875658988952637,13.570870399475098,14.693387031555176,,54.35469055175781,16.95221710205078,13.604187965393066,43.346343994140625,10.543787956237793,30.342041015625,15.812271118164062,10.558340072631836,9.508846282958984,27.99605369567871,23.917579650878906,15.724937438964844,5.158378601074219,24.65965461730957,20.1199951171875,18.25535774230957,,11.15185832977295,17.725799560546875,12.243242263793945
